,date,team,team_score,opponent,opponent_score,home_team,opponent_strength,diff,adjusted_diff
2251,2023-12-20,Villanova,68,Creighton,66,Creighton,37.306640625,2,39.306640625
2252,2023-12-20,Bellarmine,43,Utah,85,Utah,32.3603515625,-42,-9.6396484375
2253,2023-12-20,Northern N.M.,57,Denver,90,Denver,16.599609375,-33,-16.400390625
2254,2023-12-20,Norfolk St.,65,UTEP,67,UTEP,18.8583984375,-2,16.8583984375
2255,2023-12-20,Jackson St.,76,Gonzaga,100,Gonzaga,37.08984375,-24,13.08984375
2256,2023-12-20,Pacific,56,Cal St. Fullerton,67,Cal St. Fullerton,15.9921875,-11,4.9921875
2257,2023-12-20,Santa Clara,78,San Jose St.,81,San Jose St.,13.017578125,-3,10.017578125
2258,2023-12-20,Louisiana Tech,73,Seattle U,79,Seattle U,24.705078125,-6,18.705078125
2259,2023-12-20,Northern Ariz.,51,San Francisco,91,San Francisco,30.408203125,-40,-9.591796875
2260,2023-12-20,Howard,81,UC Santa Barbara,94,UC Santa Barbara,16.1171875,-13,3.1171875
2261,2023-12-20,Alabama,74,Arizona,87,Arizona,41.0625,-13,28.0625
2262,2023-12-21,Brescia,47,Western Caro.,85,Western Caro.,22.03125,-38,-15.96875
2263,2023-12-21,Dartmouth,57,Sacred Heart,67,Sacred Heart,12.453125,-10,2.453125
2264,2023-12-21,Alice Lloyd,39,Morehead St.,101,Morehead St.,25.27734375,-62,-36.72265625
2265,2023-12-21,Central Conn. St.,82,Fordham,80,Fordham,19.62890625,2,21.62890625
2266,2023-12-21,Ky. Christian,79,Charleston So.,103,Charleston So.,9.8203125,-24,-14.1796875
2267,2023-12-21,Hampton,69,Eastern Mich.,72,Eastern Mich.,8.90625,-3,5.90625
2268,2023-12-21,Thomas (GA),75,Mercer,98,Mercer,19.55859375,-23,-3.44140625
2269,2023-12-21,Navy,65,Youngstown St.,75,Youngstown St.,22.947265625,-10,12.947265625
2270,2023-12-21,Quinnipiac,78,Lafayette,60,Lafayette,9.890625,18,27.890625
2271,2023-12-21,Holy Cross,72,Harvard,74,Harvard,15.484375,-2,13.484375
2272,2023-12-21,Alcorn,75,George Washington,79,George Washington,15.6875,-4,11.6875
2273,2023-12-21,UT Arlington,66,Texas Tech,77,Texas Tech,32.9169921875,-11,21.9169921875
2274,2023-12-21,Manhattan,71,Monmouth,77,Monmouth,19.193359375,-6,13.193359375
2275,2023-12-21,UIW,67,UIC,66,UIC,18.2392578125,1,19.2392578125
2276,2023-12-21,Rosemont,41,La Salle,107,La Salle,17.400390625,-66,-48.599609375
2277,2023-12-21,Presbyterian,68,Wake Forest,91,Wake Forest,32.0625,-23,9.0625
2278,2023-12-21,Virginia-Lynchburg,57,UNC Greensboro,135,UNC Greensboro,21.03125,-78,-56.96875
2279,2023-12-21,Nevada,80,Temple,56,Temple,18.798828125,24,42.798828125
2280,2023-12-21,Jacksonville St.,90,Little Rock,60,Little Rock,17.3203125,30,47.3203125
2281,2023-12-21,Northern Colo.,83,Air Force,79,Air Force,13.2578125,4,17.2578125
2282,2023-12-21,Park (AZ),39,Weber St.,90,Weber St.,20.8203125,-51,-30.1796875
2283,2023-12-21,N.C. A&T,85,Coastal Carolina,82,Coastal Carolina,11.5625,3,14.5625
2284,2023-12-21,Niagara,71,Syracuse,83,Syracuse,25.0,-12,13.0
2285,2023-12-21,Bethesda (CA),45,Sacramento St.,100,Sacramento St.,13.41015625,-55,-41.58984375
2286,2023-12-21,TCU,111,Old Dominion,87,Old Dominion,12.203125,24,36.203125
2287,2023-12-21,American,55,Virginia Tech,77,Virginia Tech,29.275390625,-22,7.275390625
2288,2023-12-21,New Orleans,36,Ohio St.,78,Ohio St.,30.6953125,-42,-11.3046875
2289,2023-12-21,Western Mich.,77,Cleveland St.,90,Cleveland St.,18.42578125,-13,5.42578125
2290,2023-12-21,Lehigh,69,Boston College,85,Boston College,27.06640625,-16,11.06640625
2291,2023-12-21,Kentucky,95,Louisville,76,Louisville,17.0390625,19,36.0390625
2292,2023-12-21,New Hampshire,81,Rhode Island,71,Rhode Island,16.4765625,10,26.4765625
2293,2023-12-21,Jacksonville,57,Purdue,100,Purdue,43.42578125,-43,0.42578125
2294,2023-12-21,Stony Brook,55,Michigan St.,99,Michigan St.,36.78125,-44,-7.21875
2295,2023-12-21,Gardner-Webb,90,Akron,94,Akron,22.474609375,-4,18.474609375
2296,2023-12-21,Tarleton St.,46,Tennessee,65,Tennessee,42.021484375,-19,23.021484375
2297,2023-12-21,South Dakota St.,65,Norfolk St.,84,Norfolk St.,15.56640625,-19,-3.43359375
2298,2023-12-21,Le Moyne,55,Penn St.,72,Penn St.,26.2421875,-17,9.2421875
2299,2023-12-21,Fairfield,92,FDU,69,FDU,9.298828125,23,32.298828125
2300,2023-12-21,Buffalo,66,Richmond,72,Richmond,29.0,-6,23.0
2301,2023-12-21,USC Upstate,59,Davidson,62,Davidson,22.759765625,-3,19.759765625
2302,2023-12-21,Colgate,65,Iona,85,Iona,16.75,-20,-3.25
2303,2023-12-21,Detroit Mercy,63,Central Mich.,75,Central Mich.,15.240234375,-12,3.240234375
2304,2023-12-21,Defiance,67,IUPUI,90,IUPUI,0.75,-23,-22.25
2305,2023-12-21,Samford,87,Texas Southern,65,Texas Southern,13.50390625,22,35.50390625
2306,2023-12-21,Maine,74,FIU,82,FIU,13.919921875,-8,5.919921875
2307,2023-12-21,Abilene Christian,73,Arkansas,83,Arkansas,25.453125,-10,15.453125
2308,2023-12-21,William & Mary,59,Pepperdine,71,Pepperdine,13.5234375,-12,1.5234375
2309,2023-12-21,UNC Asheville,76,App State,63,App State,28.15625,13,41.15625
2310,2023-12-21,Idaho St.,57,Oregon St.,76,Oregon St.,18.94921875,-19,-0.05078125
2311,2023-12-21,Utah Tech,71,Colorado,98,Colorado,35.751953125,-27,8.751953125
2312,2023-12-21,Eastern Ky.,81,Troy,88,Troy,21.125,-7,14.125
2313,2023-12-21,Florida A&M,56,UCF,69,UCF,31.228515625,-13,18.228515625
2314,2023-12-21,UNCW,78,Marshall,69,Marshall,15.640625,9,24.640625
2315,2023-12-21,Saint Joseph's,82,Col. of Charleston,89,Col. of Charleston,27.33203125,-7,20.33203125
2316,2023-12-21,MSOE,46,Green Bay,79,Green Bay,20.443359375,-33,-12.556640625
2317,2023-12-21,SIUE,64,Bradley,75,Bradley,28.384765625,-11,17.384765625
2318,2023-12-21,Ball St.,63,Minnesota,80,Minnesota,29.2255859375,-17,12.2255859375
2319,2023-12-21,Stonehill,59,Miami (FL),97,Miami (FL),27.890625,-38,-10.109375
2320,2023-12-21,UW-River Falls,51,St. Thomas (MN),104,St. Thomas (MN),21.09765625,-53,-31.90234375
2321,2023-12-21,Army West Point,63,UTSA,53,UTSA,15.0078125,10,25.0078125
2322,2023-12-21,Idaho,67,UC Riverside,82,UC Riverside,16.4921875,-15,1.4921875
2323,2023-12-21,Eastern Ill.,48,Iowa St.,80,Iowa St.,39.9951171875,-32,7.9951171875
2324,2023-12-21,Southeast Mo. St.,64,Illinois St.,85,Illinois St.,19.75,-21,-1.25
2325,2023-12-21,UNI,76,NIU,63,NIU,10.609375,13,23.609375
2326,2023-12-21,Texas St.,37,Houston,72,Houston,44.3359375,-35,9.3359375
2327,2023-12-21,Alabama A&M,67,South Alabama,83,South Alabama,17.5,-16,1.5
2328,2023-12-21,North Ala.,66,Indiana,83,Indiana,25.57421875,-17,8.57421875
2329,2023-12-21,Wichita St.,60,Kansas St.,69,Kansas St.,29.703125,-9,20.703125
2330,2023-12-21,UC Merced,57,UC Davis,80,UC Davis,22.21875,-23,-0.78125
2331,2023-12-21,Georgia Tech,73,Massachusetts,70,Massachusetts,27.47265625,3,30.47265625
2332,2023-12-21,Lamar University,66,LSU,87,LSU,25.7578125,-21,4.7578125
2333,2023-12-21,Eastern Wash.,66,Washington,73,Washington,26.91796875,-7,19.91796875
2334,2023-12-21,Wyoming,67,UTEP,78,UTEP,18.8583984375,-11,7.8583984375
2335,2023-12-21,Stanford,60,San Diego St.,74,San Diego St.,30.14453125,-14,16.14453125
2336,2023-12-21,Kent St.,70,Oregon,84,Oregon,29.66015625,-14,15.66015625
2337,2023-12-21,South Dakota,66,San Diego,69,San Diego,13.78125,-3,10.78125
2338,2023-12-21,Northern Ky.,56,Saint Mary's (CA),92,Saint Mary's (CA),37.4375,-36,1.4375
2339,2023-12-21,Omaha,53,Cal Poly,66,Cal Poly,8.75,-13,-4.25
2340,2023-12-21,Hofstra,56,UNLV,74,UNLV,27.234375,-18,9.234375
2341,2023-12-21,Portland,56,Hawaii,69,Hawaii,21.375,-13,8.375
2342,2023-12-21,Boise St.,61,Washington St.,66,Washington St.,31.623046875,-5,26.623046875
2343,2023-12-22,Drexel,86,Bryant,104,Bryant,18.36328125,-18,0.36328125
2344,2023-12-22,UMass Lowell,71,Boston U.,63,Boston U.,9.751953125,8,17.751953125
2345,2023-12-22,St. Mary's (MD),57,Loyola Maryland,91,Loyola Maryland,5.1640625,-34,-28.8359375
2346,2023-12-22,Penn St.-New Kens.,65,VMI,82,VMI,3.90625,-17,-13.09375
2347,2023-12-22,Greensboro,44,Charlotte,91,Charlotte,24.1767578125,-47,-22.8232421875
2348,2023-12-22,Vermont,69,Miami (OH),70,Miami (OH),13.8642578125,-1,12.8642578125
2349,2023-12-22,Kean,70,Saint Peter's,73,Saint Peter's,19.78125,-3,16.78125
2350,2023-12-22,Muskingum,54,Wright St.,101,Wright St.,18.916015625,-47,-28.083984375
2351,2023-12-22,James Madison,89,Morgan St.,75,Morgan St.,8.177734375,14,22.177734375
2352,2023-12-22,Delaware Valley,53,Princeton,84,Princeton,27.84375,-31,-3.15625
2353,2023-12-22,Medgar Evers,51,NJIT,127,NJIT,9.0,-76,-67.0
2354,2023-12-22,Siena,67,Brown,71,Brown,18.552734375,-4,14.552734375
2355,2023-12-22,George Mason,69,Tulane,66,Tulane,22.9716796875,3,25.9716796875
2356,2023-12-22,UAlbany,73,South Fla.,89,South Fla.,26.81640625,-16,10.81640625
2357,2023-12-22,Brewton-Parker,84,South Carolina St.,101,South Carolina St.,10.380859375,-17,-6.619140625
2358,2023-12-22,Gwynedd Mercy,49,Wagner,98,Wagner,12.1484375,-49,-36.8515625
2359,2023-12-22,Cornell,90,Robert Morris,85,Robert Morris,13.93359375,5,18.93359375
2360,2023-12-22,Siena Heights,58,Bowling Green,79,Bowling Green,17.30859375,-21,-3.69140625
2361,2023-12-22,Chattanooga,83,Milwaukee,85,Milwaukee,18.78125,-2,16.78125
2362,2023-12-22,Bucknell,52,Merrimack,68,Merrimack,16.125,-16,0.125
2363,2023-12-22,Paul Quinn,58,SFA,115,SFA,18.0,-57,-39.0
2364,2023-12-22,North Florida,60,Georgia,78,Georgia,27.14453125,-18,9.14453125
2365,2023-12-22,Drake,78,UAB,79,UAB,27.265625,-1,26.265625
2366,2023-12-22,A&M-Corpus Christi,55,Texas,71,Texas,34.4375,-16,18.4375
2367,2023-12-22,Grambling,57,Florida,96,Florida,30.681640625,-39,-8.318359375
2368,2023-12-22,Nicholls,55,Towson,65,Towson,23.0,-10,13.0
2369,2023-12-22,Montana St.,70,CSUN,82,CSUN,18.93359375,-12,6.93359375
2370,2023-12-22,Nevada,88,TCU,75,TCU,34.333984375,13,47.333984375
2371,2023-12-22,Queens (NC),79,Clemson,109,Clemson,37.0703125,-30,7.0703125
2372,2023-12-22,SMU,92,Murray St.,65,Murray St.,20.060546875,27,47.060546875
2373,2023-12-22,Elon,43,South Carolina,70,South Carolina,33.142578125,-27,6.142578125
2374,2023-12-22,Rockford,54,Lindenwood,81,Lindenwood,5.890625,-27,-21.109375
2375,2023-12-22,Mississippi Val.,48,Baylor,107,Baylor,37.244140625,-59,-21.755859375
2376,2023-12-22,Georgetown,51,Marquette,81,Marquette,38.9609375,-30,8.9609375
2377,2023-12-22,UMES,51,VCU,75,VCU,28.125,-24,4.125
2378,2023-12-22,Canisius,70,High Point,78,High Point,21.9970703125,-8,13.9970703125
2379,2023-12-22,Southern Ind.,50,Southern Ill.,81,Southern Ill.,24.10546875,-31,-6.89453125
2380,2023-12-22,Binghamton,64,St. Bonaventure,90,St. Bonaventure,24.650390625,-26,-1.349609375
2381,2023-12-22,Winthrop,61,Florida St.,67,Florida St.,29.7265625,-6,23.7265625
2382,2023-12-22,Fla. Memorial,75,FGCU,78,FGCU,16.4375,-3,13.4375
2383,2023-12-22,Stetson,75,Cincinnati,83,Cincinnati,31.28125,-8,23.28125
2384,2023-12-22,Temple,63,Old Dominion,78,Old Dominion,12.203125,-15,-2.796875
2385,2023-12-22,Houston Christian,52,Texas A&M,79,Texas A&M,32.15625,-27,5.15625
2386,2023-12-22,Marist,56,Notre Dame,60,Notre Dame,24.0078125,-4,20.0078125
2387,2023-12-22,New Mexico St.,59,Tulsa,65,Tulsa,18.6328125,-6,12.6328125
2388,2023-12-22,Yale,60,Kansas,75,Kansas,34.25,-15,19.25
2389,2023-12-22,Louisiana,84,Rice,67,Rice,16.2890625,17,33.2890625
2390,2023-12-22,Fresno St.,57,San Francisco,77,San Francisco,30.408203125,-20,10.408203125
2391,2023-12-22,Ohio,67,Austin Peay,71,Austin Peay,16.4375,-4,12.4375
2392,2023-12-22,Alabama St.,62,Auburn,82,Auburn,41.328125,-20,21.328125
2393,2023-12-22,Chicago St.,53,Wisconsin,80,Wisconsin,35.25,-27,8.25
2394,2023-12-22,Middle Tenn.,63,Southern Utah,69,Southern Utah,16.07421875,-6,10.07421875
2395,2023-12-22,ETSU,65,Utah St.,80,Utah St.,30.2890625,-15,15.2890625
2396,2023-12-22,Maryland,69,UCLA,60,UCLA,26.1806640625,9,35.1806640625
2397,2023-12-22,Bellarmine,59,BYU,101,BYU,36.8046875,-42,-5.1953125
2398,2023-12-22,Missouri,73,Illinois,97,Illinois,37.953125,-24,13.953125
2399,2023-12-22,Colorado St.,76,LMU (CA),67,LMU (CA),18.4189453125,9,27.4189453125
2400,2023-12-22,Georgia Tech,73,Hawaii,68,Hawaii,21.375,5,26.375
2401,2023-12-23,Massachusetts,100,Portland,78,Portland,11.25,22,33.25
2402,2023-12-23,Rutgers,60,Mississippi St.,70,Mississippi St.,30.5205078125,-10,20.5205078125
2403,2023-12-23,Butler,75,Providence,85,Providence,30.04296875,-10,20.04296875
2404,2023-12-23,Detroit Mercy,66,NC State,83,NC State,29.677734375,-17,12.677734375
2405,2023-12-23,Toledo,81,West Virginia,91,West Virginia,21.6796875,-10,11.6796875
2406,2023-12-23,LIU,59,Mount St. Mary's,87,Mount St. Mary's,13.884765625,-28,-14.115234375
2407,2023-12-23,Penn,77,Rider,73,Rider,16.59375,4,20.59375
2408,2023-12-23,Kennesaw St.,70,UNC Asheville,79,UNC Asheville,19.5458984375,-9,10.5458984375
2409,2023-12-23,Seton Hall,54,Xavier,74,Xavier,32.10546875,-20,12.10546875
2410,2023-12-23,UT Arlington,52,North Texas,78,North Texas,27.25,-26,1.25
2411,2023-12-23,Southern Miss.,72,Ole Miss,89,Ole Miss,25.560546875,-17,8.560546875
2412,2023-12-23,Fla. Atlantic,96,Arizona,95,Arizona,41.0625,1,42.0625
2413,2023-12-23,Vanderbilt,75,Memphis,77,Memphis,25.38671875,-2,23.38671875
2414,2023-12-23,Eastern Ky.,67,Alabama,111,Alabama,39.361328125,-44,-4.638671875
2415,2023-12-23,Villanova,84,DePaul,48,DePaul,13.033203125,36,49.033203125
2416,2023-12-23,Duquesne,73,Santa Clara,81,Santa Clara,26.091796875,-8,18.091796875
2417,2023-12-23,Missouri St.,69,Saint Mary's (CA),64,Saint Mary's (CA),37.4375,5,42.4375
2418,2023-12-23,St. John's (NY),65,UConn,69,UConn,45.66796875,-4,41.66796875
2419,2023-12-24,Temple,55,Portland,54,Portland,11.25,1,12.25
2420,2023-12-24,Old Dominion,65,Massachusetts,87,Massachusetts,27.47265625,-22,5.47265625
2421,2023-12-24,TCU,65,Hawaii,51,Hawaii,21.375,14,35.375
2422,2023-12-24,Nevada,72,Georgia Tech,64,Georgia Tech,23.455078125,8,31.455078125
2423,2023-12-27,Grand Canyon,124,Bethesda (CA),74,Bethesda (CA),-28.8017578125,50,21.1982421875
2424,2023-12-27,Morgan St.,44,Virginia,79,Virginia,33.56640625,-35,-1.43359375
2425,2023-12-27,Chicago St.,62,California Baptist,74,California Baptist,19.5625,-12,7.5625
2426,2023-12-28,UAlbany,86,LIU,69,LIU,5.1484375,17,22.1484375
2427,2023-12-28,Central Ark.,72,Oklahoma,88,Oklahoma,31.017578125,-16,15.017578125
2428,2023-12-28,Fort Valley St.,57,Jacksonville St.,93,Jacksonville St.,15.03125,-36,-20.96875
2429,2023-12-28,Biblical Stud. (TX),72,Texas Southern,108,Texas Southern,13.50390625,-36,-22.49609375
2430,2023-12-28,Oakland,67,Cleveland St.,75,Cleveland St.,18.42578125,-8,10.42578125
2431,2023-12-28,Coppin St.,53,Maryland,75,Maryland,28.78125,-22,6.78125
2432,2023-12-28,Sam Houston,60,Texas Tech,96,Texas Tech,32.9169921875,-36,-3.0830078125
2433,2023-12-28,Prairie View,89,UTSA,103,UTSA,15.0078125,-14,1.0078125
2434,2023-12-28,Truman St.,47,Bradley,69,Bradley,28.384765625,-22,6.384765625
2435,2023-12-28,Little Rock,81,Tennessee Tech,75,Tennessee Tech,9.375,6,15.375
2436,2023-12-28,UT Martin,91,Tennessee St.,75,Tennessee St.,15.0234375,16,31.0234375
2437,2023-12-28,Montana St.,74,Idaho St.,66,Idaho St.,13.21875,8,21.21875
2438,2023-12-28,Montana,63,Weber St.,93,Weber St.,20.8203125,-30,-9.1796875
2439,2023-12-28,Southern California,74,Oregon,82,Oregon,29.66015625,-8,21.66015625
2440,2023-12-28,UC Santa Barbara,62,UC Davis,76,UC Davis,22.21875,-14,8.21875
2441,2023-12-28,Sacramento St.,58,Idaho,61,Idaho,11.2685546875,-3,8.2685546875
2442,2023-12-28,Portland St.,57,Eastern Wash.,91,Eastern Wash.,19.890625,-34,-14.109375
2443,2023-12-28,Long Beach St.,81,Cal St. Fullerton,71,Cal St. Fullerton,15.9921875,10,25.9921875
2444,2023-12-28,CSUN,83,Cal Poly,73,Cal Poly,8.75,10,18.75
2445,2023-12-28,UCLA,69,Oregon St.,62,Oregon St.,18.94921875,7,25.94921875
2446,2023-12-28,UC Riverside,66,UC Irvine,73,UC Irvine,26.05859375,-7,19.05859375
2447,2023-12-28,CSU Bakersfield,64,UC San Diego,76,UC San Diego,22.71875,-12,10.71875
2448,2023-12-29,Detroit Mercy,55,IUPUI,67,IUPUI,0.75,-12,-11.25
2449,2023-12-29,Wright St.,77,Green Bay,88,Green Bay,20.443359375,-11,9.443359375
2450,2023-12-29,Valparaiso,78,Elon,82,Elon,11.5625,-4,7.5625
2451,2023-12-29,Elms,60,Holy Cross,88,Holy Cross,3.00390625,-28,-24.99609375
2452,2023-12-29,Talladega,50,Mercer,74,Mercer,19.55859375,-24,-4.44140625
2453,2023-12-29,Southern Wesleyan,55,Wofford,75,Wofford,19.03125,-20,-0.96875
2454,2023-12-29,Dillard,64,Tulane,94,Tulane,22.9716796875,-30,-7.0283203125
2455,2023-12-29,Rider,63,Penn St.,90,Penn St.,26.2421875,-27,-0.7578125
2456,2023-12-29,Toccoa Falls,62,Winthrop,113,Winthrop,18.28125,-51,-32.71875
2457,2023-12-29,Aquinas,71,Western Mich.,127,Western Mich.,13.404296875,-56,-42.595703125
2458,2023-12-29,North Florida,55,Miami (FL),95,Miami (FL),27.890625,-40,-12.109375
2459,2023-12-29,Kennesaw St.,87,Indiana,100,Indiana,25.57421875,-13,12.57421875
2460,2023-12-29,Brown,65,Stony Brook,69,Stony Brook,20.53125,-4,16.53125
2461,2023-12-29,Niagara,69,Buffalo,63,Buffalo,7.2021484375,6,13.2021484375
2462,2023-12-29,Maine,62,Minnesota,80,Minnesota,29.2255859375,-18,11.2255859375
2463,2023-12-29,McNeese,87,Michigan,76,Michigan,20.71875,11,31.71875
2464,2023-12-29,NIU,74,Iowa,103,Iowa,32.302734375,-29,3.302734375
2465,2023-12-29,Eastern Ky.,53,Purdue,80,Purdue,43.42578125,-27,16.42578125
2466,2023-12-29,Alabama St.,70,South Fla.,73,South Fla.,26.81640625,-3,23.81640625
2467,2023-12-29,Northern Ky.,60,Purdue Fort Wayne,73,Purdue Fort Wayne,22.05859375,-13,9.05859375
2468,2023-12-29,Wilberforce,69,Miami (OH),119,Miami (OH),13.8642578125,-50,-36.1357421875
2469,2023-12-29,Radford,58,Clemson,93,Clemson,37.0703125,-35,2.0703125
2470,2023-12-29,Charlotte,75,Stetson,79,Stetson,16.3671875,-4,12.3671875
2471,2023-12-29,Bethune-Cookman,54,UCF,98,UCF,31.228515625,-44,-12.771484375
2472,2023-12-29,ETSU,86,East Carolina,70,East Carolina,21.2333984375,16,37.2333984375
2473,2023-12-29,Loyola Maryland,56,Saint Joseph's,97,Saint Joseph's,26.421875,-41,-14.578125
2474,2023-12-29,Montreat,59,Col. of Charleston,96,Col. of Charleston,27.33203125,-37,-9.66796875
2475,2023-12-29,Illinois St.,70,Kentucky,96,Kentucky,33.9375,-26,7.9375
2476,2023-12-29,Evansville,58,Cincinnati,76,Cincinnati,31.28125,-18,13.28125
2477,2023-12-29,South Carolina St.,62,Nebraska,91,Nebraska,35.515625,-29,6.515625
2478,2023-12-29,New Orleans,51,SFA,80,SFA,18.0,-29,-11.0
2479,2023-12-29,American,87,UMBC,85,UMBC,15.625,2,17.625
2480,2023-12-29,Kent St.,46,Saint Mary's (CA),66,Saint Mary's (CA),37.4375,-20,17.4375
2481,2023-12-29,UNC Greensboro,37,Texas,72,Texas,34.4375,-35,-0.5625
2482,2023-12-29,St. Thomas (MN),70,North Dakota,45,North Dakota,12.75,25,37.75
2483,2023-12-29,Denver,95,Omaha,80,Omaha,13.833984375,15,28.833984375
2484,2023-12-29,South Dakota,75,North Dakota St.,66,North Dakota St.,13.126953125,9,22.126953125
2485,2023-12-29,Oral Roberts,60,Kansas City,77,Kansas City,13.71875,-17,-3.28125
2486,2023-12-29,Robert Morris,75,Milwaukee,78,Milwaukee,18.78125,-3,15.78125
2487,2023-12-29,Southwestern Okla.,54,Tulsa,95,Tulsa,18.6328125,-41,-22.3671875
2488,2023-12-29,Northwestern St.,55,LSU,96,LSU,25.7578125,-41,-15.2421875
2489,2023-12-29,Charleston So.,60,North Carolina,105,North Carolina,38.96875,-45,-6.03125
2490,2023-12-29,Jackson St.,63,Northwestern,74,Northwestern,31.037109375,-11,20.037109375
2491,2023-12-29,UNC Asheville,85,UAB,90,UAB,27.265625,-5,22.265625
2492,2023-12-29,Washington St.,58,Utah,80,Utah,32.3603515625,-22,10.3603515625
2493,2023-12-29,Eastern Ill.,58,SIUE,67,SIUE,12.37890625,-9,3.37890625
2494,2023-12-29,Southern Ind.,91,Southeast Mo. St.,93,Southeast Mo. St.,4.6328125,-2,2.6328125
2495,2023-12-29,Utah Valley,63,Boise St.,85,Boise St.,30.5,-22,8.5
2496,2023-12-29,Adams St.,61,Colorado St.,106,Colorado St.,29.634765625,-45,-15.365234375
2497,2023-12-29,San Diego St.,84,Gonzaga,74,Gonzaga,37.08984375,10,47.08984375
2498,2023-12-29,Eastern N.M.,54,New Mexico,87,New Mexico,34.03125,-33,1.03125
2499,2023-12-29,Washington,69,Colorado,73,Colorado,35.751953125,-4,31.751953125
2500,2023-12-29,Westcliff,47,Pepperdine,83,Pepperdine,13.5234375,-36,-22.4765625
2501,2023-12-29,FDU,71,Illinois,104,Illinois,37.953125,-33,4.953125
2502,2023-12-29,Fresno St.,71,San Diego,67,San Diego,13.78125,4,17.78125
2503,2023-12-29,Tarleton St.,79,LMU (CA),66,LMU (CA),18.4189453125,13,31.4189453125
2504,2023-12-29,Arizona,100,California,81,California,23.44140625,19,42.44140625
2505,2023-12-29,Arizona St.,76,Stanford,73,Stanford,24.73046875,3,27.73046875
2506,2023-12-30,Stonehill,58,Rutgers,59,Rutgers,25.2890625,-1,24.2890625
2507,2023-12-30,William & Mary,65,Navy,77,Navy,10.099609375,-12,-1.900390625
2508,2023-12-30,Virginia,54,Notre Dame,76,Notre Dame,24.0078125,-22,2.0078125
2509,2023-12-30,Mount St. Mary's,73,Delaware St.,77,Delaware St.,9.94921875,-4,5.94921875
2510,2023-12-30,Pittsburgh,73,Syracuse,81,Syracuse,25.0,-8,17.0
2511,2023-12-30,Lipscomb,78,Florida St.,75,Florida St.,29.7265625,3,32.7265625
2512,2023-12-30,Hofstra,79,St. John's (NY),84,St. John's (NY),34.9853515625,-5,29.9853515625
2513,2023-12-30,Columbia,78,Fordham,87,Fordham,19.62890625,-9,10.62890625
2514,2023-12-30,Toccoa Falls,76,The Citadel,106,The Citadel,16.078125,-30,-13.921875
2515,2023-12-30,Saint Elizabeth,38,Central Conn. St.,99,Central Conn. St.,15.6875,-61,-45.3125
2516,2023-12-30,Northeastern,71,Rhode Island,82,Rhode Island,16.4765625,-11,5.4765625
2517,2023-12-30,Northwood,64,Eastern Mich.,67,Eastern Mich.,8.90625,-3,5.90625
2518,2023-12-30,Siena,66,Massachusetts,79,Massachusetts,27.47265625,-13,14.47265625
2519,2023-12-30,Quinnipiac,72,Florida,97,Florida,30.681640625,-25,5.681640625
2520,2023-12-30,ULM,55,App State,67,App State,28.15625,-12,16.15625
2521,2023-12-30,Davidson,72,Ohio,69,Ohio,21.7978515625,3,24.7978515625
2522,2023-12-30,Le Moyne,72,Fairfield,78,Fairfield,20.169921875,-6,14.169921875
2523,2023-12-30,JWU (Charlotte),67,Presbyterian,91,Presbyterian,13.5888671875,-24,-10.4111328125
2524,2023-12-30,Lehigh,65,Marist,58,Marist,19.0,7,26.0
2525,2023-12-30,Queens (NC),69,Duke,106,Duke,40.080078125,-37,3.080078125
2526,2023-12-30,Troy,72,Coastal Carolina,65,Coastal Carolina,11.5625,7,18.5625
